Analizing File:  alias.c
        0.13 real         0.03 user         0.01 sys
Analizing File:  sparseset.c
        0.47 real         0.09 user         0.00 sys
        0.47 real         0.09 user         0.00 sys
        0.47 real         0.08 user         0.00 sys
        0.49 real         0.09 user         0.01 sys
        0.47 real         0.08 user         0.01 sys
        0.51 real         0.10 user         0.01 sys
        0.47 real         0.09 user         0.01 sys
        0.48 real         0.08 user         0.01 sys
        0.48 real         0.09 user         0.01 sys
        0.47 real         0.08 user         0.01 sys
Analizing File:  spec_qsort.c
        0.32 real         0.11 user         0.01 sys
        0.31 real         0.10 user         0.01 sys
        0.31 real         0.10 user         0.01 sys
        0.31 real         0.10 user         0.01 sys
        0.31 real         0.10 user         0.01 sys
        0.31 real         0.10 user         0.01 sys
        0.31 real         0.10 user         0.00 sys
        0.34 real         0.12 user         0.01 sys
        0.31 real         0.10 user         0.00 sys
        0.31 real         0.10 user         0.01 sys
Analizing File:  splay-tree.c
        0.43 real         0.13 user         0.01 sys
        0.38 real         0.11 user         0.01 sys
        0.38 real         0.12 user         0.01 sys
        0.42 real         0.13 user         0.01 sys
        0.39 real         0.11 user         0.01 sys
        0.39 real         0.11 user         0.01 sys
        0.38 real         0.11 user         0.01 sys
        0.38 real         0.11 user         0.01 sys
        0.39 real         0.11 user         0.01 sys
        0.41 real         0.12 user         0.01 sys
Analizing File:  sreal.c
        0.88 real         0.07 user         0.01 sys
        0.85 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.01 sys
        0.86 real         0.07 user         0.01 sys
        0.82 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.01 sys
        0.85 real         0.07 user         0.01 sys
        0.85 real         0.07 user         0.00 sys
Analizing File:  stack-ptr-mod.c
        2.19 real         0.12 user         0.01 sys
        2.11 real         0.11 user         0.01 sys
        2.12 real         0.11 user         0.01 sys
        2.10 real         0.11 user         0.01 sys
        2.14 real         0.14 user         0.01 sys
        2.12 real         0.12 user         0.01 sys
        2.16 real         0.12 user         0.01 sys
        2.13 real         0.11 user         0.01 sys
        2.12 real         0.11 user         0.01 sys
        2.10 real         0.12 user         0.01 sys
Analizing File:  statistics.c
        1.61 real         0.14 user         0.01 sys
        1.70 real         0.14 user         0.01 sys
        1.67 real         0.14 user         0.01 sys
        1.63 real         0.14 user         0.01 sys
        1.67 real         0.14 user         0.01 sys
        1.69 real         0.14 user         0.01 sys
        1.64 real         0.14 user         0.01 sys
        1.67 real         0.14 user         0.01 sys
        1.68 real         0.14 user         0.01 sys
        1.66 real         0.14 user         0.01 sys
Analizing File:  stmt.c
        4.82 real         1.04 user         0.04 sys
        4.93 real         1.03 user         0.02 sys
        4.79 real         1.12 user         0.02 sys
        4.75 real         1.06 user         0.02 sys
        4.78 real         1.05 user         0.02 sys
        4.69 real         1.01 user         0.02 sys
        4.84 real         1.03 user         0.03 sys
        4.84 real         1.06 user         0.02 sys
        4.70 real         1.04 user         0.02 sys
        4.60 real         1.02 user         0.02 sys
Analizing File:  stor-layout.c
        4.15 real         0.63 user         0.01 sys
        4.19 real         0.68 user         0.02 sys
        4.20 real         0.63 user         0.01 sys
        4.29 real         0.63 user         0.02 sys
        4.21 real         0.64 user         0.02 sys
        4.17 real         0.63 user         0.01 sys
        4.30 real         0.64 user         0.02 sys
        4.27 real         0.63 user         0.02 sys
        4.46 real         0.64 user         0.01 sys
        4.16 real         0.62 user         0.01 sys
Analizing File:  store-motion.c
        3.17 real         0.42 user         0.01 sys
        3.50 real         0.45 user         0.02 sys
        3.22 real         0.42 user         0.01 sys
        3.12 real         0.41 user         0.01 sys
        3.24 real         0.43 user         0.01 sys
        3.15 real         0.41 user         0.01 sys
        3.23 real         0.46 user         0.01 sys
        3.16 real         0.41 user         0.01 sys
        3.24 real         0.42 user         0.01 sys
        3.16 real         0.41 user         0.01 sys
Analizing File:  strerror.c
        0.34 real         0.07 user         0.01 sys
        0.35 real         0.06 user         0.01 sys
        0.32 real         0.06 user         0.00 sys
        0.32 real         0.06 user         0.01 sys
        0.32 real         0.06 user         0.01 sys
        0.32 real         0.06 user         0.01 sys
        0.33 real         0.06 user         0.01 sys
        0.32 real         0.06 user         0.01 sys
        0.33 real         0.06 user         0.01 sys
        0.34 real         0.06 user         0.01 sys
Analizing File:  stringpool.c
        1.46 real         0.12 user         0.01 sys
        1.47 real         0.13 user         0.01 sys
        1.44 real         0.12 user         0.01 sys
        1.49 real         0.13 user         0.01 sys
        1.43 real         0.12 user         0.01 sys
        1.47 real         0.13 user         0.01 sys
        1.45 real         0.12 user         0.01 sys
        1.47 real         0.12 user         0.01 sys
        1.44 real         0.12 user         0.01 sys
        1.54 real         0.12 user         0.01 sys
Analizing File:  strsignal.c
        0.28 real         0.05 user         0.01 sys
        0.28 real         0.05 user         0.01 sys
        0.27 real         0.05 user         0.01 sys
        0.27 real         0.05 user         0.01 sys
        0.28 real         0.05 user         0.00 sys
        0.27 real         0.05 user         0.01 sys
        0.27 real         0.05 user         0.00 sys
        0.27 real         0.05 user         0.00 sys
        0.27 real         0.05 user         0.00 sys
        0.27 real         0.05 user         0.01 sys
Analizing File:  stub-objc.c
        1.09 real         0.11 user         0.01 sys
        1.09 real         0.10 user         0.01 sys
        1.11 real         0.10 user         0.01 sys
        1.10 real         0.10 user         0.01 sys
        1.11 real         0.10 user         0.01 sys
        1.13 real         0.10 user         0.01 sys
        1.23 real         0.11 user         0.01 sys
        1.13 real         0.11 user         0.01 sys
        1.12 real         0.10 user         0.01 sys
        1.12 real         0.10 user         0.01 sys
Analizing File:  targhooks.c
        2.59 real         0.39 user         0.01 sys
        2.65 real         0.39 user         0.01 sys
        2.70 real         0.42 user         0.01 sys
        2.70 real         0.40 user         0.03 sys
        2.63 real         0.39 user         0.01 sys
        2.67 real         0.40 user         0.01 sys
        2.63 real         0.40 user         0.01 sys
        2.64 real         0.40 user         0.01 sys
        2.74 real         0.40 user         0.01 sys
        2.63 real         0.40 user         0.01 sys
Analizing File:  timevar.c
        1.26 real         0.12 user         0.01 sys
        1.23 real         0.11 user         0.01 sys
        1.23 real         0.11 user         0.01 sys
        1.26 real         0.11 user         0.01 sys
        1.21 real         0.11 user         0.00 sys
        1.24 real         0.11 user         0.01 sys
        1.23 real         0.11 user         0.01 sys
        1.28 real         0.11 user         0.01 sys
        1.22 real         0.11 user         0.01 sys
        1.29 real         0.11 user         0.01 sys
Analizing File:  toplev.c
        4.23 real         0.49 user         0.01 sys
        4.14 real         0.49 user         0.01 sys
